date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,volume_vwap,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl
2021-08-13,22.811241807807125,22.826749110191766,22.787980854230163,22.79573450542248,4137804.966277485,22.570878620845185,22.570878620845185,22.532110364883582,22.563124969652865,4336113.899902514,367917204.4134372,21.630425128778548,63.57617852094889,17.275371584814582,0.2545209397901509,0.04734261576011332,0.20717832403003758,21.348515510375847,22.78825203941746,19.908778981334233
2021-08-16,22.183196061229157,22.183196061229157,22.136674154075234,22.144427805267554,5999634.176165958,22.811241807807125,22.826749110191766,22.787980854230163,22.79573450542248,4137804.966277485,361917570.23727125,21.697113494821348,55.31520796749855,16.764070676388155,0.25712661112171986,0.08929941483243464,0.16782719628928522,21.436907133968298,22.8438038845254,20.030010383411195
2021-08-17,22.107798397128203,22.14066023049443,22.107798397128203,22.14066023049443,4148217.4141228795,22.183196061229157,22.183196061229157,22.136674154075234,22.144427805267554,5999634.176165958,357769352.82314837,21.731008828266297,55.27046849922102,16.240510898728786,0.2559373264437923,0.12262699715470618,0.13331032928908612,21.51076612411631,22.902510991236127,20.11902125699649
2021-08-18,22.033859272054197,22.074936563761977,22.025643813712637,22.074936563761977,2758430.5082193096,22.107798397128203,22.14066023049443,22.107798397128203,22.14066023049443,4148217.4141228795,355010922.31492907,21.750013627218188,54.44322249185309,15.60858391777611,0.2468459724246621,0.14747079220869738,0.09937518021596473,21.56660699366228,22.95479101991792,20.17842296740664
2021-08-19,21.902411938589292,21.910627396930852,21.86955010522307,21.885981021906183,1641504.4417596862,22.033859272054197,22.074936563761977,22.025643813712637,22.074936563761977,2758430.5082193096,353369417.87316936,21.803201030558228,52.03201432786174,14.739857756338484,0.22183668063856032,0.16234396989466998,0.05949271074389034,21.61687691171162,22.974529558403265,20.259224265019977
2021-08-20,21.82025735517373,21.86955010522307,21.803826438490617,21.853119188539956,19854471.520210296,21.902411938589292,21.910627396930852,21.86955010522307,21.885981021906183,1641504.4417596862,333514946.35295904,21.86877597797084,51.60396795841857,13.812058952859932,0.19709299602891406,0.1692937751215188,0.027799220907395256,21.674420436963825,22.96818579566587,20.38065507826178
2021-08-23,22.255676647276218,22.280323022300887,22.24746118893466,22.27210756395933,2163934.4747034316,21.82025735517373,21.86955010522307,21.803826438490617,21.853119188539956,19854471.520210296,335678880.82766247,21.91261088525184,56.51583072547922,13.647891799518828,0.20888441842199867,0.1772119037816148,0.03167251464038387,21.725775601813872,23.02878969325461,20.422761510373135
2021-08-24,22.68288048103715,22.699311397720262,22.674665022695596,22.691095939378705,5346345.070830447,22.255676647276218,22.280323022300887,22.24746118893466,22.27210756395933,2163934.4747034316,341025225.89849293,22.104774763851786,60.80036103463696,14.117459642263094,0.24916583721445562,0.19160269046818298,0.057563146746272637,21.804283106388745,23.14084469268758,20.46772152008991
2021-08-25,22.732173231086488,22.740388689428045,22.715742314403375,22.740388689428045,4105355.7248633113,22.68288048103715,22.699311397720262,22.674665022695596,22.691095939378705,5346345.070830447,345130581.6233562,22.145563507953305,61.283677837969805,14.612087228104276,0.2818180418311229,0.209645760740771,0.07217228109035193,21.867034168164132,23.254680875649687,20.479387460678577
2021-08-26,22.625372272646253,22.625372272646253,22.6171568143047,22.625372272646253,1547287.9224070495,22.732173231086488,22.740388689428045,22.715742314403375,22.740388689428045,4105355.7248633113,343583293.7009492,22.158770349308405,59.442036823689904,14.8475346587533,0.2950135530344511,0.22671931919950702,0.06829423383494407,21.917831488146575,23.338037403963035,20.497625572330115
2021-08-27,23.356548065044773,23.389409898410996,23.348332606703217,23.381194440069443,5815326.153349861,22.625372272646253,22.625372272646253,22.6171568143047,22.625372272646253,1547287.9224070495,349398619.85429907,22.25507884943314,66.55480109429715,16.108095938286326,0.3622834449336736,0.2538321443463404,0.10845130058733321,22.042474394544467,23.51595856112891,20.568990227960022
2021-08-30,23.323686231678547,23.3319016900201,23.299039856653877,23.323686231678547,739257.3387691063,23.356548065044773,23.389409898410996,23.348332606703217,23.381194440069443,5815326.153349861,348659362.51553,22.33636882115314,65.6119563972955,17.163201383612847,0.40627164053939424,0.28432004358495117,0.12195159695444308,22.182462970824766,23.582414552862957,20.782511388786574
2021-08-31,22.436416730790455,22.436416730790455,22.403554897424232,22.41177035576579,29496816.134449042,23.323686231678547,23.3319016900201,23.299039856653877,23.323686231678547,739257.3387691063,319162546.3810809,22.364175324485586,52.831097794974035,16.34212963084554,0.36336002431106706,0.3001280397301744,0.06323198458089269,22.263674546282484,23.510605524722422,21.016743567842546
2021-09-01,22.1653066055191,22.181737522202212,22.148875688835986,22.173522063860652,2377608.6876173033,22.436416730790455,22.436416730790455,22.403554897424232,22.41177035576579,29496816.134449042,316784937.6934636,22.3498034184902,50.08602832424631,15.190462744095695,0.3065933954410447,0.30142111087234846,0.005172284568696228,22.353908565364208,23.25158073808117,21.456236392647245
2021-09-02,21.82025735517373,21.853119188539956,21.812041896832174,21.828472813515287,2430252.523124162,22.1653066055191,22.181737522202212,22.148875688835986,22.173522063860652,2377608.6876173033,314354685.17033947,22.314320369983587,46.331334805758466,14.645036458505567,0.23109887825959063,0.2873566643497969,-0.05625778609020626,22.34741519720738,23.258221625700735,21.436608768714024
2021-09-03,21.508069938194588,21.508069938194588,21.491639021511475,21.491639021511475,2287980.5017484254,21.82025735517373,21.853119188539956,21.812041896832174,21.828472813515287,2430252.523124162,312066704.668591,22.30354891639456,42.946735179579505,14.601037543189042,0.14244721468681476,0.25837477441720047,-0.11592755973038571,22.321366361533045,23.296510771055804,21.346221952010286
2021-09-06,21.705240938391942,21.7134563967335,21.606655438293267,21.705240938391942,6139812.9330121465,21.508069938194588,21.508069938194588,21.491639021511475,21.491639021511475,2287980.5017484254,318206517.60160315,22.26736488959723,45.65782366064229,14.184546388097099,0.08840692218365476,0.22438120397049133,-0.13597428178683657,22.316077368252756,23.303309010479023,21.32884572602649
2021-09-08,20.48113764550004,20.538645853890934,20.472922187158485,20.538645853890934,4187587.533587286,21.705240938391942,21.7134563967335,21.606655438293267,21.705240938391942,6139812.9330121465,314018930.0680159,22.190722334386205,35.68445382559827,15.199932513346706,-0.048001540759738504,0.16990465502444538,-0.21790619578418388,22.24819411259164,23.494310303466456,21.002077921716825
2021-09-09,20.908341479260972,20.96584968765187,20.883695104236306,20.95763422931031,10276900.044173885,20.48113764550004,20.538645853890934,20.472922187158485,20.538645853890934,4187587.533587286,324295830.11218977,22.062564168701684,40.694994405766096,15.406297005896244,-0.1209036679239901,0.11174299043475827,-0.23264665835874837,22.179937734922607,23.546014864433445,20.81386060541177
2021-09-10,20.908341479260972,20.932987854285642,20.883695104236306,20.908341479260972,5425717.078505725,20.908341479260972,20.96584968765187,20.883695104236306,20.95763422931031,10276900.044173885,318870113.033684,22.039652128213046,40.29724482253327,15.59792117754939,-0.18057508473268769,0.053279375401269084,-0.23385446013395678,22.097198560403015,23.55761239075465,20.63678473005138
2021-09-13,21.57379360492704,21.598439979951706,21.565578146585484,21.582009063268593,1465576.1521960956,20.908341479260972,20.932987854285642,20.883695104236306,20.908341479260972,5425717.078505725,320335689.1858801,22.025420730255927,47.80552634206867,14.707215950846251,-0.1715284947932254,0.008317801362370189,-0.1798462961555956,22.03651228829532,23.47650215342899,20.59652242316165
2021-09-14,21.31911439633879,21.327329854680347,21.31911439633879,21.327329854680347,3123797.4085891806,21.57379360492704,21.598439979951706,21.565578146585484,21.582009063268593,1465576.1521960956,317211891.77729094,21.95322745799047,45.47705431161261,14.212969898471709,-0.18280226011500744,-0.02990621093310534,-0.1528960491819021,21.99565739076596,23.467103317107828,20.52421146442409
2021-09-15,21.540931771560814,21.54914722990237,21.532716313219257,21.532716313219257,904825.1138181603,21.31911439633879,21.327329854680347,21.31911439633879,21.327329854680347,3123797.4085891806,318116716.8911091,21.906344203658247,47.68985277872016,13.411069140090088,-0.1731676606390593,-0.058558500874296135,-0.11460915976476317,21.9652601949022,23.448538617732087,20.481981772072313
2021-09-16,21.401268979754356,21.401268979754356,21.3930535214128,21.3930535214128,2071134.3003688792,21.540931771560814,21.54914722990237,21.532716313219257,21.532716313219257,904825.1138181603,316045582.5907402,21.878123520301695,46.31339539893218,12.869612857420845,-0.1747869560012738,-0.08180419189969168,-0.09298276410158213,21.931166042784742,23.434011194175326,20.428320891394158
2021-09-17,20.357905770376696,20.37433668705981,20.34969031203514,20.37433668705981,4862913.818634069,21.401268979754356,21.401268979754356,21.3930535214128,21.3930535214128,2071134.3003688792,311182668.7721061,21.666409958080425,37.75377319789031,13.650614966370428,-0.2553289211365666,-0.11650913774706667,-0.1388197833894999,21.855583826042423,23.50483458152337,20.206333070561477
2021-09-20,20.127872936813116,20.193596603545565,20.103226561788446,20.193596603545565,10000375.110309605,20.357905770376696,20.37433668705981,20.34969031203514,20.37433668705981,4862913.818634069,301182293.6617965,21.475336617063117,36.46605040844498,14.627847366018589,-0.32993988143872954,-0.15919528648539927,-0.17074459495333028,21.772607696792704,23.573975786055517,19.971239607529892
2021-09-21,20.66187772901428,20.71117047906362,20.66187772901428,20.71117047906362,37351373.49879001,20.127872936813116,20.193596603545565,20.103226561788446,20.193596603545565,10000375.110309605,338533667.16058654,20.862460933630608,42.51297314245372,14.673126381245385,-0.3433478188827017,-0.19602579296485978,-0.14732202591784194,21.694560842547915,23.537382460925702,19.851739224170128
2021-09-22,21.286252562972567,21.302683479655677,21.278037104631007,21.286252562972567,1408746.5406642135,20.66187772901428,20.71117047906362,20.66187772901428,20.71117047906362,37351373.49879001,339942413.70125073,20.835232553169085,48.39057008565817,13.85500150551603,-0.30406432364655345,-0.21763349910119853,-0.08643082454535492,21.62431867372761,23.416240088976906,19.832397258478316
2021-09-23,21.9763510636633,22.00099743868797,21.9763510636633,21.992781980346415,3585902.974022546,21.286252562972567,21.302683479655677,21.278037104631007,21.286252562972567,1408746.5406642135,343528316.6752733,20.853714788400872,54.54012001833526,13.4999055411986,-0.21346021489727818,-0.2167988422604145,0.0033386273631363095,21.58693833827353,23.31419737680544,19.85967929974162
2021-09-24,22.15709114717754,22.181737522202212,22.14066023049443,22.14066023049443,10905012.090131743,21.9763510636633,22.00099743868797,21.9763510636633,21.992781980346415,3585902.974022546,354433328.76540506,20.978691909447086,55.72914483431532,13.376152483869728,-0.1282449391998881,-0.19908806164830922,0.07084312244842111,21.56270273616594,23.243990013262177,19.8814154590697
2021-09-27,22.280323022300887,22.304969397325554,22.017428355371084,22.296753938984,10897593.531249318,22.15709114717754,22.181737522202212,22.14066023049443,22.14066023049443,10905012.090131743,365330922.2966544,21.06419188538229,57.00741305352662,13.079930550219165,-0.04756743375461525,-0.16878393606957046,0.1212165023149552,21.508480711111666,23.012259489509702,20.00470193271363
2021-09-28,22.09136748044509,22.14066023049443,22.09136748044509,22.132444772152873,4117369.189596169,22.280323022300887,22.304969397325554,22.017428355371084,22.296753938984,10897593.531249318,361213553.1070582,21.12665404603854,55.20061717276077,12.804867326115073,0.0030762330864035903,-0.13441190223837565,0.13748813532477924,21.448918638135382,22.739667283583543,20.15816999268722
2021-09-29,22.477494022498238,22.535002230889134,22.469278564156685,22.469278564156685,1962890.707443869,22.09136748044509,22.14066023049443,22.09136748044509,22.132444772152873,4117369.189596169,363176443.8145021,21.17396665030211,58.13027192148792,13.053445834350367,0.06958919498110916,-0.09361168279447869,0.16320087777558784,21.451794048554923,22.751335961493176,20.15225213561667
2021-09-30,22.354262147374897,22.378908522399563,22.329615772350223,22.346046689033336,3390637.1386146,22.477494022498238,22.535002230889134,22.469278564156685,22.469278564156685,1962890.707443869,359785806.6758875,21.23054114651487,56.67014430154944,13.04509921955987,0.1110769876810096,-0.05267394869938103,0.16375093638039062,21.46042027981356,22.78112873644031,20.139711823186815
2021-10-01,22.97042152299162,23.003283356357848,22.97042152299162,22.978636981333178,37917356.141039856,22.354262147374897,22.378908522399563,22.329615772350223,22.346046689033336,3390637.1386146,397703162.8169274,21.728471544366936,61.953259359892,13.794503009705616,0.19277887721418452,-0.0035833835166679193,0.19636226073085244,21.517928488204454,22.989304003944014,20.046552972464895
